"date" "xco2_air" "lat"
737274 403.150333333333 36.869897645844
737274 402.393666666667 40.5416018735045
737274 401.708 44.4270040008057
737274 401.110666666667 48.5903778907291
737274 406.941333333333 5.73917047726679
737274 400.587666666667 53.130102354156
737274 400.122666666667 58.2116693829484
737274 399.711 64.1580672368329
737274 399.352 71.8051276612332
737274 406.701333333333 8.62692655867864
737274 399.040666666667 90
737305 406.8965 -11.5369590328155
737305 406.7775 -14.4775121859299
737305 406.65975 -17.4576031237221
737305 407.05175 -2.86598398259886
737305 406.55025 -20.4873151147227
737305 406.45075 -23.5781784782018
737305 406.361 -26.743683950403
737305 406.28075 -30
737305 406.21275 -33.3670129692318
737305 406.1605 -36.869897645844
737305 406.12875 -40.5416018735045
737305 406.118 -44.4270040008057
737305 406.12675 -48.5903778907291
737305 407.061 -5.73917047726679
737305 406.1495 -53.130102354156
737305 406.17825 -58.2116693829484
737305 406.2045 -64.1580672368329
737305 406.22525 -71.8051276612332
737305 406.99925 -8.62692655867864
737305 406.2395 -90
737305 406.94525 0
737305 405.67525 11.5369590328155
737305 405.30475 14.4775121859299
737305 404.96025 17.4576031237221
737305 406.73175 2.86598398259886
737305 404.642 20.4873151147227
737305 404.34625 23.5781784782018
737305 404.06825 26.743683950403
737305 403.809 30
737305 403.567 33.3670129692318
737305 403.335 36.869897645844
737305 403.0885 40.5416018735045
737305 402.7915 44.4270040008057
737305 402.412 48.5903778907291
737305 406.424 5.73917047726679
737305 401.9355 53.130102354156
737305 401.3825 58.2116693829484
737305 400.80125 64.1580672368329
737305 400.24975 71.8051276612332
737305 406.05775 8.62692655867864
737305 399.769 90
737335 407.2712 -11.5369590328155
737335 407.0676 -14.4775121859299
737335 406.8624 -17.4576031237221
737335 407.4006 -2.86598398259886
737335 406.6888 -20.4873151147227
737335 406.5594 -23.5781784782018
737335 406.4702 -26.743683950403
737335 406.4082 -30
737335 406.3606 -33.3670129692318
737335 406.3214 -36.869897645844
737335 406.29 -40.5416018735045
737335 406.2706 -44.4270040008057
737335 406.2688 -48.5903778907291
737335 407.4722 -5.73917047726679
737335 406.2856 -53.130102354156
737335 406.3156 -58.2116693829484
737335 406.3498 -64.1580672368329
737335 406.381 -71.8051276612332
737335 407.4216 -8.62692655867864
737335 406.406 -90
737335 407.218 0
737335 406.1794 11.5369590328155
737335 406.0486 14.4775121859299
737335 406.0036 17.4576031237221
737335 406.9578 2.86598398259886
737335 406.0352 20.4873151147227
737335 406.1336 23.5781784782018
737335 406.2938 26.743683950403
737335 406.5178 30
737335 406.8024 33.3670129692318
737335 407.1282 36.869897645844
737335 407.447 40.5416018735045
737335 407.6842 44.4270040008057
737335 407.7584 48.5903778907291
737335 406.6666 5.73917047726679
737335 407.6128 53.130102354156
737335 407.2522 58.2116693829484
737335 406.7428 64.1580672368329
737335 406.1872 71.8051276612332
737335 406.393 8.62692655867864
737335 405.6788 90
737366 407.653333333333 -11.5369590328155
737366 407.506666666667 -14.4775121859299
737366 407.317 -17.4576031237221
737366 407.733333333333 -2.86598398259886
737366 407.100666666667 -20.4873151147227
737366 406.874 -23.5781784782018
737366 406.652 -26.743683950403
737366 406.449 -30
737366 406.279666666667 -33.3670129692318
737366 406.156 -36.869897645844
737366 406.084333333333 -40.5416018735045
737366 406.064666666667 -44.4270040008057
737366 406.090333333333 -48.5903778907291
737366 407.763666666667 -5.73917047726679
737366 406.148666666667 -53.130102354156
737366 406.223333333333 -58.2116693829484
737366 406.297666666667 -64.1580672368329
737366 406.360333333333 -71.8051276612332
737366 407.741 -8.62692655867864
737366 406.408333333333 -90
737366 407.678666666667 0
737366 407.87 11.5369590328155
737366 408.116666666667 14.4775121859299
737366 408.436 17.4576031237221
737366 407.636333333333 2.86598398259886
737366 408.799 20.4873151147227
737366 409.167 23.5781784782018
737366 409.506666666667 26.743683950403
737366 409.799 30
737366 410.051 33.3670129692318
737366 410.289 36.869897645844
737366 410.535666666667 40.5416018735045
737366 410.791333333333 44.4270040008057
737366 411.022333333333 48.5903778907291
737366 407.638333333333 5.73917047726679
737366 411.177 53.130102354156
737366 411.216 58.2116693829484
737366 411.139333333333 64.1580672368329
737366 410.987 71.8051276612332
737366 407.711 8.62692655867864
737366 410.811 90
737396 407.77275 -11.5369590328155
737396 407.72375 -14.4775121859299
737396 407.61075 -17.4576031237221
737396 407.919 -2.86598398259886
737396 407.4175 -20.4873151147227
737396 407.1515 -23.5781784782018
737396 406.84 -26.743683950403
737396 406.52075 -30
737396 406.23275 -33.3670129692318
737396 406.00625 -36.869897645844
737396 405.8595 -40.5416018735045
737396 405.7945 -44.4270040008057
737396 405.80225 -48.5903778907291
737396 407.8305 -5.73917047726679
737396 405.86625 -53.130102354156
737396 405.9625 -58.2116693829484
737396 406.06825 -64.1580672368329
737396 406.16375 -71.8051276612332
737396 407.79425 -8.62692655867864
737396 406.2405 -90
737396 408.084 0
737396 409.45875 11.5369590328155
737396 409.89825 14.4775121859299
737396 410.346 17.4576031237221
737396 408.3315 2.86598398259886
737396 410.7875 20.4873151147227
737396 411.19925 23.5781784782018
737396 411.552 26.743683950403
737396 411.828 30
737396 412.0405 33.3670129692318
737396 412.23 36.869897645844
737396 412.441 40.5416018735045
737396 412.6955 44.4270040008057
737396 412.98 48.5903778907291
737396 408.656 5.73917047726679
737396 413.25575 53.130102354156
737396 413.482 58.2116693829484
737396 413.63775 64.1580672368329
737396 413.7235 71.8051276612332
737396 409.03875 8.62692655867864
737396 413.75825 90
737427 407.9962 -11.5369590328155
737427 408.0056 -14.4775121859299
